Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
1736147610000,99389.15000000,99389.15000000,99389.15000000,99389.15000000,0.03164000,1736147610999,3144.67270600,21,0.00000000,0.00000000,0
1736147611000,99389.15000000,99389.16000000,99380.00000000,99380.01000000,0.19916000,1736147611999,19793.13118400,373,0.00710000,705.60511650,0
1736147612000,99380.00000000,99380.00000000,99375.54000000,99375.54000000,0.22006000,1736147612999,21869.29111530,227,0.00000000,0.00000000,0
1736147613000,99375.54000000,99375.54000000,99357.01000000,99357.01000000,0.29026000,1736147613999,28841.92527700,403,0.00085000,84.45346700,0
1736147614000,99357.01000000,99357.01000000,99355.22000000,99355.22000000,0.04623000,1736147614999,4593.26184250,88,0.00000000,0.00000000,0
1736147615000,99355.22000000,99355.23000000,99355.22000000,99355.22000000,0.05596000,1736147615999,5559.91861450,18,0.05033000,5000.54872590,0
1736147616000,99355.23000000,99355.23000000,99355.23000000,99355.23000000,0.50461000,1736147616999,50135.64261030,3,0.50461000,50135.64261030,0
1736147617000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.06078000,1736147617999,6038.81027160,4,0.00000000,0.00000000,0
1736147618000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.00000000,1736147618999,0.00000000,0,0.00000000,0.00000000,0
1736147619000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.00000000,1736147619999,0.00000000,0,0.00000000,0.00000000,0
1736147620000,99355.23000000,99355.23000000,99355.23000000,99355.23000000,0.01916000,1736147620999,1903.64620680,2,0.01916000,1903.64620680,0
1736147621000,99355.22000000,99355.23000000,99355.22000000,99355.22000000,0.04937000,1736147621999,4905.16743290,9,0.02215000,2200.71834450,0
1736147622000,99355.22000000,99355.23000000,99355.22000000,99355.23000000,0.00170000,1736147622999,168.90387900,4,0.00050000,49.67761500,0
1736147623000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.01447000,1736147623999,1437.67003340,2,0.00000000,0.00000000,0
1736147624000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.00000000,1736147624999,0.00000000,0,0.00000000,0.00000000,0
1736147625000,99355.23000000,99355.23000000,99355.23000000,99355.23000000,0.05531000,1736147625999,5495.33777130,1,0.05531000,5495.33777130,0
1736147626000,99355.22000000,99355.23000000,99355.22000000,99355.23000000,0.01138000,1736147626999,1130.66241080,3,0.00072000,71.53576560,0
1736147627000,99355.22000000,99355.23000000,99355.22000000,99355.23000000,0.00683000,1736147627999,678.59620090,3,0.00483000,479.88576090,0
1736147628000,99355.22000000,99355.23000000,99355.22000000,99355.22000000,0.00071000,1736147628999,70.54220710,3,0.00009000,8.94197070,0
1736147629000,99355.22000000,99355.23000000,99355.22000000,99355.22000000,0.00457000,1736147629999,454.05338000,4,0.00246000,244.41386580,0
1736147630000,99355.22000000,99355.23000000,99355.22000000,99355.22000000,0.06914000,1736147630999,6869.41991300,7,0.00022000,21.85815060,0
1736147631000,99355.23000000,99355.23000000,99355.22000000,99355.22000000,0.05263000,1736147631999,5229.06545290,8,0.02243000,2228.53780890,0
1736147632000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.00277000,1736147632999,275.21395940,1,0.00000000,0.00000000,0
1736147633000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.13641000,1736147633999,13553.04556020,3,0.00000000,0.00000000,0
1736147634000,99355.23000000,99355.23000000,99355.23000000,99355.23000000,0.00029000,1736147634999,28.81301670,2,0.00029000,28.81301670,0
1736147635000,99355.22000000,99355.23000000,99355.22000000,99355.23000000,0.00765000,1736147635999,760.06750200,8,0.00690000,685.55108700,0
1736147636000,99355.23000000,99355.23000000,99355.22000000,99355.22000000,0.01039000,1736147636999,1032.30083730,5,0.01015000,1008.45558450,0
1736147637000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.00013000,1736147637999,12.91617860,2,0.00000000,0.00000000,0
1736147638000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.00000000,1736147638999,0.00000000,0,0.00000000,0.00000000,0
1736147639000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.00323000,1736147639999,320.91736060,2,0.00000000,0.00000000,0
1736147640000,99355.22000000,99355.23000000,99355.22000000,99355.22000000,0.03066000,1736147640999,3046.23115200,4,0.01068000,1061.11385640,0
1736147641000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.00000000,1736147641999,0.00000000,0,0.00000000,0.00000000,0
1736147642000,99355.23000000,99355.23000000,99355.23000000,99355.23000000,0.00010000,1736147642999,9.93552300,1,0.00010000,9.93552300,0
1736147643000,99355.23000000,99355.23000000,99355.22000000,99355.22000000,0.00065000,1736147643999,64.58089870,2,0.00057000,56.63248110,0
1736147644000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.00568000,1736147644999,564.33764960,3,0.00000000,0.00000000,0
1736147645000,99355.23000000,99355.23000000,99355.23000000,99355.23000000,0.05100000,1736147645999,5067.11673000,10,0.05100000,5067.11673000,0
1736147646000,99355.22000000,99355.23000000,99355.22000000,99355.23000000,0.02870000,1736147646999,2851.49506400,10,0.02500000,2483.88075000,0
1736147647000,99355.23000000,99355.23000000,99355.23000000,99355.23000000,0.00000000,1736147647999,0.00000000,0,0.00000000,0.00000000,0
1736147648000,99355.23000000,99355.23000000,99355.22000000,99355.22000000,0.02922000,1736147648999,2903.15963770,6,0.01093000,1085.95266390,0
1736147649000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.00000000,1736147649999,0.00000000,0,0.00000000,0.00000000,0
1736147650000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.00000000,1736147650999,0.00000000,0,0.00000000,0.00000000,0
1736147651000,99355.22000000,99355.23000000,99355.22000000,99355.23000000,0.00700000,1736147651999,695.48659000,3,0.00500000,496.77615000,0
1736147652000,99355.22000000,99355.23000000,99355.22000000,99355.23000000,0.02213000,1736147652999,2198.73121990,7,0.02013000,2000.02077990,0
1736147653000,99355.23000000,99355.23000000,99355.22000000,99355.22000000,0.02324000,1736147653999,2309.01531780,4,0.00050000,49.67761500,0
1736147654000,99355.23000000,99355.23000000,99355.23000000,99355.23000000,0.00103000,1736147654999,102.33588690,1,0.00103000,102.33588690,0
1736147655000,99355.23000000,99355.23000000,99355.22000000,99355.22000000,0.00582000,1736147655999,578.24738520,4,0.00048000,47.69051040,0
1736147656000,99355.23000000,99355.23000000,99355.23000000,99355.23000000,0.00021000,1736147656999,20.86459830,4,0.00021000,20.86459830,0
1736147657000,99355.23000000,99355.23000000,99355.22000000,99355.22000000,0.03973000,1736147657999,3947.38317480,5,0.02842000,2823.67563660,0
1736147658000,99355.23000000,99355.23000000,99355.23000000,99355.23000000,0.00147000,1736147658999,146.05218810,6,0.00147000,146.05218810,0
1736147659000,99355.23000000,99355.23000000,99355.22000000,99355.22000000,0.06989000,1736147659999,6943.93700050,7,0.06747000,6703.49736810,0
1736147660000,99355.22000000,99355.22000000,99355.22000000,99355.22000000,0.00000000,1736147660999,0.00000000,0,0.00000000,0.00000000,0
1736147661000,99355.23000000,99363.04000000,99355.23000000,99363.04000000,0.48205000,1736147661999,47895.48412180,202,0.48205000,47895.48412180,0
1736147662000,99363.03000000,99363.03000000,99363.03000000,99363.03000000,0.00507000,1736147662999,503.77056210,2,0.00000000,0.00000000,0
1736147663000,99363.03000000,99363.03000000,99363.03000000,99363.03000000,0.04810000,1736147663999,4779.36174300,2,0.00000000,0.00000000,0
1736147664000,99363.04000000,99363.04000000,99363.04000000,99363.04000000,0.01939000,1736147664999,1926.64934560,6,0.01939000,1926.64934560,0
1736147665000,99363.03000000,99363.04000000,99363.03000000,99363.04000000,0.04088000,1736147665999,4061.96100670,9,0.03403000,3381.32425120,0
1736147666000,99363.03000000,99365.03000000,99363.03000000,99365.03000000,0.06848000,1736147666999,6804.39232660,110,0.05957000,5919.06772930,0
1736147667000,99365.03000000,99365.03000000,99365.03000000,99365.03000000,0.00000000,1736147667999,0.00000000,0,0.00000000,0.00000000,0
1736147668000,99365.24000000,99365.24000000,99365.23000000,99365.23000000,0.00281000,1736147668999,279.21629780,4,0.00015000,14.90478600,0
1736147669000,99365.23000000,99365.24000000,99365.23000000,99365.23000000,0.00342000,1736147669999,339.82909960,12,0.00130000,129.17481200,0
1736147670000,99365.24000000,99380.71000000,99365.24000000,99380.71000000,0.65007000,1736147670999,64600.24836560,225,0.65007000,64600.24836560,0
1736147671000,99380.71000000,99380.71000000,99380.71000000,99380.71000000,0.00000000,1736147671999,0.00000000,0,0.00000000,0.00000000,0
1736147672000,99380.70000000,99380.70000000,99380.70000000,99380.70000000,0.00133000,1736147672999,132.17633100,2,0.00000000,0.00000000,0
1736147673000,99380.70000000,99380.70000000,99380.70000000,99380.70000000,0.00000000,1736147673999,0.00000000,0,0.00000000,0.00000000,0
1736147674000,99380.71000000,99380.73000000,99380.71000000,99380.73000000,0.00457000,1736147674999,454.16985710,17,0.00457000,454.16985710,0
1736147675000,99380.74000000,99380.77000000,99380.74000000,99380.76000000,0.00324000,1736147675999,321.99365260,17,0.00112000,111.30644140,0
1736147676000,99380.76000000,99380.76000000,99380.76000000,99380.76000000,0.00000000,1736147676999,0.00000000,0,0.00000000,0.00000000,0
1736147677000,99380.76000000,99380.76000000,99380.76000000,99380.76000000,0.00000000,1736147677999,0.00000000,0,0.00000000,0.00000000,0
1736147678000,99380.76000000,99380.76000000,99380.76000000,99380.76000000,0.01144000,1736147678999,1136.91589440,4,0.00000000,0.00000000,0
1736147679000,99380.77000000,99380.77000000,99380.76000000,99380.77000000,0.15525000,1736147679999,15428.86454100,10,0.15510000,15413.95742700,0
1736147680000,99380.77000000,99380.77000000,99380.77000000,99380.77000000,0.00233000,1736147680999,231.55719410,1,0.00233000,231.55719410,0
1736147681000,99380.77000000,99380.77000000,99380.77000000,99380.77000000,0.00500000,1736147681999,496.90385000,1,0.00500000,496.90385000,0
1736147682000,99380.76000000,99380.76000000,99380.76000000,99380.76000000,0.00804000,1736147682999,799.02131040,2,0.00000000,0.00000000,0
1736147683000,99380.77000000,99380.77000000,99380.76000000,99380.76000000,0.04115000,1736147683999,4089.51867710,2,0.04031000,4006.03883870,0
1736147684000,99380.77000000,99380.77000000,99380.76000000,99380.76000000,0.03789000,1736147684999,3765.53699820,2,0.00018000,17.88853860,0
1736147685000,99380.77000000,99380.77000000,99380.76000000,99380.76000000,0.01050000,1736147685999,1043.49807490,9,0.00949000,943.12350730,0
1736147686000,99380.76000000,99380.76000000,99380.76000000,99380.76000000,0.00000000,1736147686999,0.00000000,0,0.00000000,0.00000000,0
1736147687000,99380.77000000,99380.77000000,99380.76000000,99380.76000000,0.00199000,1736147687999,197.76772830,2,0.00159000,158.01542430,0
1736147688000,99380.76000000,99380.76000000,99380.76000000,99380.76000000,0.00008000,1736147688999,7.95046080,1,0.00000000,0.00000000,0
1736147689000,99380.76000000,99380.76000000,99380.76000000,99380.76000000,0.05690000,1736147689999,5654.76524400,17,0.00000000,0.00000000,0
1736147690000,99380.76000000,99380.76000000,99380.76000000,99380.76000000,0.02500000,1736147690999,2484.51900000,8,0.00000000,0.00000000,0
1736147691000,99380.76000000,99380.76000000,99380.76000000,99380.76000000,0.00000000,1736147691999,0.00000000,0,0.00000000,0.00000000,0
1736147692000,99380.76000000,99380.77000000,99380.76000000,99380.76000000,0.01253000,1736147692999,1245.24094350,9,0.00207000,205.71819390,0
1736147693000,99380.77000000,99380.77000000,99380.76000000,99380.77000000,0.13703000,1736147693999,13618.14689910,8,0.13563000,13479.01383510,0
1736147694000,99380.77000000,99380.77000000,99380.77000000,99380.77000000,0.00000000,1736147694999,0.00000000,0,0.00000000,0.00000000,0
1736147695000,99380.76000000,99380.77000000,99380.76000000,99380.77000000,0.00455000,1736147695999,452.18248410,2,0.00261000,259.38380970,0
1736147696000,99380.76000000,99380.77000000,99380.76000000,99380.77000000,0.02423000,1736147696999,2407.99595120,5,0.01364000,1355.55370280,0
1736147697000,99380.77000000,99380.77000000,99380.77000000,99380.77000000,0.01034000,1736147697999,1027.59716180,1,0.01034000,1027.59716180,0
1736147698000,99380.77000000,99380.77000000,99380.77000000,99380.77000000,0.19118000,1736147698999,18999.61560860,2,0.19118000,18999.61560860,0
1736147699000,99380.76000000,99380.77000000,99380.76000000,99380.77000000,0.02689000,1736147699999,2672.34880480,10,0.01684000,1673.57216680,0
1736147700000,99380.76000000,99380.76000000,99380.76000000,99380.76000000,0.00020000,1736147700999,19.87615200,2,0.00000000,0.00000000,0
1736147701000,99380.76000000,99380.77000000,99380.76000000,99380.77000000,0.13973000,1736147701999,13886.47498090,23,0.13861000,13775.16852970,0
1736147702000,99380.77000000,99380.77000000,99380.77000000,99380.77000000,0.00470000,1736147702999,467.08961900,5,0.00470000,467.08961900,0
1736147703000,99380.77000000,99382.49000000,99380.77000000,99382.49000000,0.14567000,1736147703999,14476.79956870,91,0.14469000,14379.40472850,0
1736147704000,99382.50000000,99382.50000000,99382.49000000,99382.49000000,0.00685000,1736147704999,680.77006660,7,0.00101000,100.37632500,0
1736147705000,99382.50000000,99382.50000000,99382.49000000,99382.50000000,0.03172000,1736147705999,3152.41275010,8,0.01673000,1662.66922500,0
1736147706000,99382.49000000,99382.50000000,99382.49000000,99382.49000000,0.00265000,1736147706999,263.36361010,3,0.00116000,115.28370000,0
1736147707000,99382.49000000,99382.49000000,99382.49000000,99382.49000000,0.01274000,1736147707999,1266.13292260,3,0.00000000,0.00000000,0
1736147708000,99382.50000000,99382.50000000,99382.49000000,99382.49000000,0.13865000,1736147708999,13779.38359430,5,0.13558000,13474.27935000,0
1736147709000,99382.49000000,99382.50000000,99382.49000000,99382.50000000,0.00070000,1736147709999,69.56774920,2,0.00062000,61.61715000,0
1736147710000,99382.49000000,99382.49000000,99382.49000000,99382.49000000,0.06650000,1736147710999,6608.93558500,3,0.00000000,0.00000000,0
1736147711000,99382.49000000,99382.50000000,99382.49000000,99382.50000000,0.00770000,1736147711999,765.24522670,6,0.00537000,533.68402500,0
1736147712000,99382.50000000,99382.50000000,99382.50000000,99382.50000000,0.00093000,1736147712999,92.42572500,1,0.00093000,92.42572500,0
1736147713000,99382.50000000,99382.50000000,99382.49000000,99382.49000000,0.00688000,1736147713999,683.75154870,12,0.00175000,173.91937500,0
1736147714000,99382.49000000,99382.49000000,99380.71000000,99380.72000000,0.70590000,1736147714999,70153.26839450,172,0.00030000,29.81421600,0
1736147715000,99380.72000000,99380.72000000,99380.72000000,99380.72000000,0.00000000,1736147715999,0.00000000,0,0.00000000,0.00000000,0
1736147716000,99380.71000000,99380.72000000,99380.71000000,99380.72000000,0.02485000,1736147716999,2469.61068420,17,0.00407000,404.47953040,0
1736147717000,99380.72000000,99380.72000000,99372.08000000,99372.08000000,0.87413000,1736147717999,86868.79658510,151,0.00126000,125.21970720,0
1736147718000,99372.08000000,99372.09000000,99359.06000000,99359.06000000,0.39800000,1736147718999,39547.76852150,267,0.12479000,12400.47903510,0
1736147719000,99358.45000000,99358.45000000,99352.70000000,99352.70000000,0.28900000,1736147719999,28713.76365800,140,0.00000000,0.00000000,0
1736147720000,99352.70000000,99359.40000000,99340.94000000,99359.40000000,10.45632000,1736147720999,1038761.08440860,615,10.31500000,1024721.33466510,0
1736147721000,99360.05000000,99360.05000000,99360.04000000,99360.04000000,0.06060000,1736147721999,6021.21887470,10,0.04507000,4478.15745350,0
1736147722000,99360.04000000,99360.04000000,99359.06000000,99359.06000000,0.20334000,1736147722999,20203.86982460,37,0.00000000,0.00000000,0
1736147723000,99359.06000000,99359.06000000,99358.07000000,99358.08000000,0.02850000,1736147723999,2831.71053630,101,0.00726000,721.33970420,0
1736147724000,99358.08000000,99358.08000000,99358.07000000,99358.08000000,0.04061000,1736147724999,4034.93124560,5,0.00229000,227.53000320,0
1736147725000,99358.08000000,99358.08000000,99358.07000000,99358.07000000,0.00199000,1736147725999,197.72257360,2,0.00143000,142.08205440,0
1736147726000,99358.07000000,99358.08000000,99357.07000000,99357.07000000,0.10442000,1736147726999,10374.89988190,56,0.01487000,1477.45036960,0
1736147727000,99357.07000000,99357.07000000,99355.34000000,99355.34000000,0.01835000,1736147727999,1823.17858860,113,0.00635000,630.90647250,0
1736147728000,99355.34000000,99355.35000000,99355.34000000,99355.34000000,0.13933000,1736147728999,13843.18067600,22,0.11538000,11463.62028300,0
1736147729000,99355.34000000,99358.02000000,99355.34000000,99358.02000000,0.01255000,1736147729999,1246.92120510,123,0.00969000,962.76449330,0
1736147730000,99358.63000000,99360.00000000,99358.63000000,99359.99000000,0.01398000,1736147730999,1389.05088210,54,0.00556000,552.43976630,0
1736147731000,99360.00000000,99362.51000000,99360.00000000,99362.51000000,0.01377000,1736147731999,1368.18920900,60,0.01377000,1368.18920900,0
1736147732000,99362.52000000,99364.00000000,99362.52000000,99364.00000000,0.00348000,1736147732999,345.78342940,46,0.00348000,345.78342940,0
1736147733000,99364.00000000,99370.44000000,99363.99000000,99370.44000000,0.20323000,1736147733999,20194.25606720,136,0.20202000,20074.02144680,0
1736147734000,99370.45000000,99370.45000000,99370.45000000,99370.45000000,0.01239000,1736147734999,1231.19987550,1,0.01239000,1231.19987550,0
1736147735000,99370.44000000,99370.44000000,99370.44000000,99370.44000000,0.00943000,1736147735999,937.06324920,5,0.00000000,0.00000000,0
1736147736000,99370.44000000,99370.45000000,99370.44000000,99370.44000000,0.00060000,1736147736999,59.62226580,3,0.00018000,17.88668100,0
1736147737000,99370.45000000,99373.87000000,99370.45000000,99373.87000000,0.12868000,1736147737999,12787.00586390,76,0.12748000,12667.75725390,0
1736147738000,99373.88000000,99376.00000000,99373.88000000,99376.00000000,0.12407000,1736147738999,12329.57099660,83,0.12407000,12329.57099660,0
1736147739000,99376.00000000,99376.00000000,99376.00000000,99376.00000000,0.00165000,1736147739999,163.97040000,6,0.00165000,163.97040000,0
1736147740000,99375.99000000,99375.99000000,99375.99000000,99375.99000000,0.00235000,1736147740999,233.53357650,4,0.00000000,0.00000000,0
1736147741000,99375.99000000,99376.00000000,99375.99000000,99376.00000000,0.00629000,1736147741999,625.07502710,8,0.00500000,496.88000000,0
1736147742000,99376.00000000,99376.00000000,99375.99000000,99375.99000000,0.08150000,1736147742999,8099.14398500,3,0.08000000,7950.08000000,0
1736147743000,99376.00000000,99376.00000000,99375.99000000,99375.99000000,0.02464000,1736147743999,2448.62454290,4,0.01493000,1483.68368000,0
1736147744000,99375.99000000,99375.99000000,99375.99000000,99375.99000000,0.00000000,1736147744999,0.00000000,0,0.00000000,0.00000000,0
1736147745000,99376.00000000,99376.38000000,99369.91000000,99369.91000000,9.04694000,1736147745999,899050.01015750,202,0.00547000,543.58764330,0
1736147746000,99370.19000000,99370.19000000,99370.19000000,99370.19000000,0.00060000,1736147746999,59.62211400,5,0.00000000,0.00000000,0
1736147747000,99370.19000000,99370.19000000,99370.19000000,99370.19000000,0.00000000,1736147747999,0.00000000,0,0.00000000,0.00000000,0
1736147748000,99370.19000000,99370.20000000,99370.19000000,99370.20000000,0.00283000,1736147748999,281.21766140,4,0.00237000,235.50737400,0
1736147749000,99370.19000000,99370.19000000,99370.19000000,99370.19000000,0.01781000,1736147749999,1769.78308390,1,0.00000000,0.00000000,0
1736147750000,99370.19000000,99370.19000000,99370.19000000,99370.19000000,0.00000000,1736147750999,0.00000000,0,0.00000000,0.00000000,0
1736147751000,99370.19000000,99370.20000000,99370.19000000,99370.20000000,0.01037000,1736147751999,1030.46895120,5,0.00809000,803.90491800,0
1736147752000,99370.19000000,99370.19000000,99370.19000000,99370.19000000,0.00127000,1736147752999,126.20014130,2,0.00000000,0.00000000,0
1736147753000,99370.19000000,99370.19000000,99359.24000000,99359.24000000,0.31551000,1736147753999,31350.22277600,328,0.13543000,13456.57082280,0
1736147754000,99359.24000000,99359.24000000,99359.24000000,99359.24000000,0.00000000,1736147754999,0.00000000,0,0.00000000,0.00000000,0
1736147755000,99359.24000000,99359.24000000,99345.71000000,99345.71000000,0.30837000,1736147755999,30636.67870780,146,0.00020000,19.86914200,0
1736147756000,99345.71000000,99345.71000000,99345.70000000,99345.70000000,0.02935000,1736147756999,2915.79629550,4,0.00005000,4.96728550,0
1736147757000,99345.70000000,99345.70000000,99345.70000000,99345.70000000,0.00000000,1736147757999,0.00000000,0,0.00000000,0.00000000,0
1736147758000,99345.71000000,99345.71000000,99345.70000000,99345.71000000,0.01941000,1736147758999,1928.30008770,9,0.00507000,503.68274970,0
1736147759000,99345.70000000,99345.70000000,99345.70000000,99345.70000000,0.00118000,1736147759999,117.22792600,1,0.00000000,0.00000000,0
1736147760000,99345.71000000,99345.71000000,99345.70000000,99345.70000000,0.00035000,1736147760999,34.77099570,4,0.00007000,6.95419970,0
1736147761000,99345.71000000,99345.71000000,99345.70000000,99345.70000000,0.00721000,1736147761999,716.28250110,8,0.00041000,40.73174110,0
1736147762000,99345.71000000,99345.71000000,99345.71000000,99345.71000000,0.00598000,1736147762999,594.08734580,2,0.00598000,594.08734580,0
1736147763000,99345.70000000,99345.71000000,99345.33000000,99345.33000000,0.09143000,1736147763999,9083.17413620,101,0.00023000,22.84951330,0
1736147764000,99344.12000000,99344.12000000,99344.01000000,99344.01000000,0.02377000,1736147764999,2361.40722550,8,0.02279000,2264.04998790,0
1736147765000,99344.01000000,99344.01000000,99344.00000000,99344.01000000,0.06686000,1736147765999,6642.14048260,6,0.06426000,6383.84608260,0
1736147766000,99344.01000000,99344.01000000,99335.22000000,99335.22000000,0.84942000,1736147766999,84379.32844880,110,0.02790000,2771.51701100,0
1736147767000,99335.23000000,99335.23000000,99335.22000000,99335.22000000,1.01057000,1736147767999,100385.20327540,6,1.00000000,99335.23000000,0
1736147768000,99335.22000000,99335.22000000,99315.89000000,99316.35000000,2.38849000,1736147768999,237237.62731580,328,0.14601000,14501.31026350,0
1736147769000,99316.34000000,99316.34000000,99316.34000000,99316.34000000,0.02286000,1736147769999,2270.37153240,1,0.00000000,0.00000000,0
1736147770000,99316.34000000,99316.34000000,99300.13000000,99300.13000000,0.23229000,1736147770999,23068.55316990,237,0.08218000,8161.33274300,0
1736147771000,99300.03000000,99300.03000000,99300.02000000,99300.03000000,0.02298000,1736147771999,2281.91467020,3,0.02106000,2091.25863180,0
1736147772000,99300.02000000,99300.03000000,99300.02000000,99300.03000000,0.05405000,1736147772999,5367.16608900,4,0.00080000,79.44002400,0
1736147773000,99300.03000000,99300.03000000,99300.00000000,99300.01000000,0.23851000,1736147773999,23684.04532070,58,0.00643000,638.49917510,0
1736147774000,99300.00000000,99300.00000000,99292.16000000,99292.16000000,0.99916000,1736147774999,99216.49484660,128,0.00311000,308.79861760,0
1736147775000,99292.16000000,99292.16000000,99290.90000000,99290.90000000,0.54344000,1736147775999,53959.31601290,114,0.00007000,6.95045120,0
1736147776000,99290.90000000,99290.90000000,99275.72000000,99278.61000000,0.56894000,1736147776999,56484.05777070,346,0.00000000,0.00000000,0
1736147777000,99275.73000000,99275.73000000,99275.73000000,99275.73000000,0.00872000,1736147777999,865.68436560,3,0.00872000,865.68436560,0
1736147778000,99275.73000000,99275.73000000,99275.73000000,99275.73000000,0.00307000,1736147778999,304.77649110,9,0.00307000,304.77649110,0
1736147779000,99275.72000000,99275.73000000,99275.72000000,99275.72000000,0.01891000,1736147779999,1877.30387800,16,0.00128000,127.07293440,0
1736147780000,99275.73000000,99275.73000000,99275.72000000,99275.72000000,0.03535000,1736147780999,3509.39678310,6,0.00811000,805.12617030,0
1736147781000,99275.73000000,99275.73000000,99275.73000000,99275.73000000,0.00186000,1736147781999,184.65285780,7,0.00186000,184.65285780,0
1736147782000,99275.72000000,99275.73000000,99275.72000000,99275.73000000,0.00955000,1736147782999,948.08313140,3,0.00054000,53.60889420,0
1736147783000,99275.73000000,99275.73000000,99275.73000000,99275.73000000,0.00000000,1736147783999,0.00000000,0,0.00000000,0.00000000,0
1736147784000,99275.72000000,99275.73000000,99275.72000000,99275.73000000,0.00053000,1736147784999,52.61613580,3,0.00042000,41.69580660,0
1736147785000,99275.73000000,99297.23000000,99275.73000000,99297.23000000,1.06643000,1736147785999,105876.46986040,286,1.04663000,103910.38470640,0
1736147786000,99297.24000000,99297.24000000,99297.23000000,99297.23000000,0.09057000,1736147786999,8993.35032280,5,0.02017000,2002.82533080,0
1736147787000,99297.24000000,99297.24000000,99297.23000000,99297.23000000,0.01248000,1736147787999,1239.22949350,22,0.00631000,626.56558440,0
1736147788000,99297.23000000,99297.23000000,99297.15000000,99297.15000000,0.16162000,1736147788999,16048.41622410,46,0.01541000,1530.16923560,0
1736147789000,99297.15000000,99297.16000000,99297.15000000,99297.15000000,0.01336000,1736147789999,1326.60994980,22,0.00258000,256.18667280,0
1736147790000,99297.15000000,99297.16000000,99297.15000000,99297.16000000,0.00868000,1736147790999,861.89928210,3,0.00201000,199.58729160,0
1736147791000,99297.15000000,99297.16000000,99297.15000000,99297.16000000,0.05027000,1736147791999,4991.66773260,2,0.00021000,20.85240360,0
1736147792000,99297.15000000,99297.15000000,99297.15000000,99297.15000000,0.00132000,1736147792999,131.07223800,1,0.00000000,0.00000000,0
1736147793000,99297.15000000,99297.16000000,99297.15000000,99297.15000000,0.11475000,1736147793999,11394.34796750,18,0.00050000,49.64858000,0
1736147794000,99297.16000000,99297.16000000,99292.32000000,99292.32000000,0.06970000,1736147794999,6920.82665810,104,0.00741000,735.79195560,0
1736147795000,99292.32000000,99292.33000000,99292.32000000,99292.32000000,0.00504000,1736147795999,500.43329420,22,0.00014000,13.90092620,0
1736147796000,99292.32000000,99292.33000000,99292.32000000,99292.32000000,0.00996000,1736147796999,988.95150840,17,0.00012000,11.91507960,0
1736147797000,99292.32000000,99292.32000000,99277.37000000,99277.37000000,0.65278000,1736147797999,64812.84019740,387,0.00000000,0.00000000,0
1736147798000,99277.37000000,99277.37000000,99277.37000000,99277.37000000,0.00817000,1736147798999,811.09611290,18,0.00000000,0.00000000,0
1736147799000,99277.37000000,99277.38000000,99277.37000000,99277.37000000,0.07177000,1736147799999,7125.13754720,8,0.07023000,6972.25039740,0
1736147800000,99277.37000000,99277.37000000,99276.40000000,99276.40000000,0.94885000,1736147800999,94199.32574510,107,0.00161000,159.83502010,0
1736147801000,99276.40000000,99276.40000000,99266.63000000,99266.63000000,0.22824000,1736147801999,22657.84452450,454,0.00579000,574.75384560,0
1736147802000,99266.63000000,99266.63000000,99266.62000000,99266.63000000,0.00573000,1736147802999,568.79778980,9,0.00527000,523.13514010,0
1736147803000,99266.63000000,99266.63000000,99266.62000000,99266.63000000,0.02667000,1736147803999,2647.44097100,4,0.02156000,2140.18854280,0
1736147804000,99266.63000000,99266.63000000,99266.62000000,99266.62000000,0.02680000,1736147804999,2660.34559350,6,0.01775000,1761.98268250,0
1736147805000,99266.62000000,99266.62000000,99255.25000000,99255.25000000,0.15134000,1736147805999,15022.30903200,194,0.00000000,0.00000000,0
1736147806000,99255.26000000,99255.26000000,99255.25000000,99255.25000000,0.00416000,1736147806999,412.90184200,4,0.00020000,19.85105200,0
1736147807000,99255.25000000,99255.26000000,99255.25000000,99255.25000000,0.04411000,1736147807999,4378.14916380,7,0.00863000,856.57289380,0
1736147808000,99255.25000000,99255.26000000,99252.00000000,99252.00000000,1.22383000,1736147808999,121470.50279230,170,1.00764000,100012.58117580,0
1736147809000,99252.01000000,99252.01000000,99252.00000000,99252.01000000,0.01165000,1736147809999,1156.28582790,20,0.00279000,276.91310790,0
1736147810000,99252.00000000,99252.01000000,99252.00000000,99252.00000000,0.02308000,1736147810999,2290.73620270,14,0.00427000,423.80608270,0
1736147811000,99252.01000000,99252.01000000,99252.01000000,99252.01000000,0.00085000,1736147811999,84.36420850,1,0.00085000,84.36420850,0
