Tx hash,From,To,Amount,Binance amount,Profit,Profit percentage
0xd382d8343939abcafdf24da6f605c8c49f10f337787f993098d388c7fc7c8f56,USDC,POL,479.0570919,479.1911764705882,-0.06934853990820987,-0.000279814356298808
0xd3a5a72439ceee05bd9a915a8caa65a2e26edf166de0e1fbae6b300c431e3e02,USDC,ETH,0.2061693151,0.20616412119752875,0.01898875161781976,2.5193047369647383e-05
0xd3a8f14bf5ae74bdd3d859deb43330550502a62e5baafb40c68d42d951d93b69,POL,USDC,199.140537,199.24491961920003,-0.10441393398579811,-0.00052389099506043
0xd44961ed888afbb1c92b0c2c28d98b96752ed17353d7d57c86085a44043ad692,USDC,POL,529.7082413,529.9672320740169,-0.1344421107921549,-0.0004886920517770693
0xd46737de25def1b0d4b809cf25e7dcc8419396636584676336e89c8fa24b7be1,ETH,AAVE,0.1645570877,0.16463297644539615,-0.025882615504813525,-0.00046095713650252615
0xd4b520e803e01d97fb27ec76977f378e8d560643baebfa222cc388f883721418,USDT,POL,389.5827963,389.59830866807613,-0.008071085110018174,-3.981631267645171e-05
0xd597f7555bac5b056a560a80f2b726a11ca118df2bc4adc0b5bec05a890db535,USDC,POL,875.2894107,875.6822107081174,-0.20480592423242966,-0.0004485645629363612
0xd63209e99831d265f2d4c3d4c1e4b1459663ad276d2ed14b4364e3ac44213e18,USDC,AAVE,0.2159011664,0.21575443656375995,0.049851461862560904,0.000680077956110533
0xd63fdaf8d95616cb30389ca1aeb9c586fa91cce11ced597cad60b813243bc7d5,POL,USDT,370.720337,370.66670462139996,0.05363237860001391,0.0001446916540691028
0xd67be3e8c34bb2e14c618ad0b260515cd996d48c4e325d6337d2eafbc0e47bae,POL,USDT,429.599448,429.53939336100007,0.060054638999929466,0.00013981171442745282
0xd6c1c5ac6b61bf3c49412f35211394baff176a236c4e4e1b654de49666a7e3a4,POL,USDC,156.658702,156.666677801,-0.0079789913203864,-5.090936446688024e-05
0xd716f4d05c16e46d00b49c6d64d0f98c0d6fe9f3680513cd0c2524d435be0104,POL,SAND,33.17133172,33.14160759817439,0.020352106213994494,0.0008968823174180114
0xd780e8bd25c62f110a1b20b456052926a8374d74ce2c118169cbec89f8bafc1d,SAND,USDT,4.382126,4.383647983251,-0.0015219832509991704,-0.0003471955907076365
0xd79fb423bb485f07818af0e4f0d799d6ad3448615973f7855954667d2772ed4f,ETH,USDC,1185.02,1184.7425116685,0.2775715779995307,0.00023421826157760434
0xd7a7792c81038bcc24e9213edd99161e65a0fe3bf5dc6e04f44c878cafdda384,USDC,AAVE,0.6009818747,0.6015790561081432,-0.2025937927125954,-0.0009926898253517173
0xd7edabd6496d81ea36cb12fd3d94a42f141f49a1cdd86bf73e6ee9040689c116,USDT,BTC,0.00079955,0.0007969922784534127,0.2542005114999958,0.0032092174739140602
0xd861df2f8974a37296242dec26fcd4352f9685ac03cfb22d3cb5633ec7f97848,USDC,AAVE,0.600118326,0.6001176366791166,0.00023449317814379535,1.1486429349070982e-06
0xd8c596e6e6edce588a7ac7feb9970ec28a46196d46d695a31b2992d8646021c1,POL,USDC,159.436027,159.5161548588,-0.08015189715765161,-0.0005023181437073814
0xd8dc651f917ad5abe8febe355d35c044916e9a233275267ac045e4aa538390f7,ETH,AAVE,4.318966897,4.321182628301481,-0.753503743694721,-0.0005127603927150287
0xd900d9cbba907f7c2f913f9ecbb85d015cec2687854428b110fbdb69faee435c,USDC,AAVE,2.385894442,2.385133227457209,0.25887384171247274,0.00031914969529934936
0xd938afc9dd194b6a69d99fdd12e2c4d13bb3e7f46581fce807ab747f9a25f4e6,ETH,POL,737.309602,739.5600985221674,-1.1736339363102968,-0.0030430204748261437
0xd9731f55dbf399b5ec5b96a68ea8fe1c517d6411c9cf7a27046c33317f9196dd,POL,USDT,529.71836,529.631896,0.08646399999997811,0.0001632530077077875
0xda07da8994bbbff2ae8a80ee992140b6d3a09d058c277d78a8da88d82c9acb89,POL,USDT,736.255437,736.3332479999999,-0.07781099999988328,-0.00010567362021371509
0xda629775207c76a515267a8a379409a98cdb2cc2726f017ebb9dac9042ede1cf,BTC,USDT,145.229944,145.62266272739998,-0.3927187273999948,-0.002696824244555596
0xdb75f60eebda012f560ef50fc1ec5fd1ea9d99108e1fc01b173f3b3dfa8e915f,POL,USDC,231.560025,231.7772093,-0.21724945529001377,-0.0009370390671970773
0xdbca805841d875a1c5f8504d14b93245c4e7a4964b53711e9922f1b491ed1536,ETH,USDC,767.590236,767.5888028572,0.0014337160571305048,1.867071008169876e-06
0xdbddd75942afbc2fb674ad41e201aaa75c77a861bc9e2a47367fbaf4a8bbb39c,POL,ETH,0.06903200154,0.0689121873496,0.43691442671262976,0.001738650230214941
0xdc18d3c75307efa001d49085b79aa4320fafa5a834c48e629c7eed7ba186ed1b,AAVE,ETH,0.0157991398,0.015817256260000002,-0.0660825053190071,-0.00114536046594986
0xdcab71c711ede120f4331e4d00e0aef2b0cea9ca9d8afdb420d8484c95f80dcc,USDC,POL,480.8484452,480.9552181433789,-0.05556463973436464,-0.00022200183998636014
0xddde3e5bbfb0569d41b38ff4494589f0f3241eb090dc6d6e6dc6a0a18e03a726,POL,USDC,291.50787,291.965282857,-0.45755008085705157,-0.0015666686549989071
0xde4b43f17f8cb376d9f71e49c5ec458437e7175100a0e29a589e10d736192726,DAI,POL,87.43663696,87.45190700289602,-0.007945003318799302,-0.00017461074800249364
0xde568f1327d1de2f9de9d579905c62e78ff4e05993a02b6ea67356f738e08b07,USDC,AAVE,0.1904400808,0.19047682393283671,-0.012445266523125293,-0.00019290080587271575
0xde5e2efe997b1458eff63d527f1ba9da6537ed34293fd8d18eaf931e34993934,USDC,AAVE,0.2167323816,0.21669325171429413,0.01329790035828239,0.00018057731561230443
0xde6ddf3488adcb405c5bce10b6262d9041624047ba236a9502086394adc6bfd2,POL,SAND,99.16183882,99.05394072549885,0.0735433412119854,0.0010892862384966856
0xde6f71d5de29eece9a8574518f818cf8ee870727fc00012f75736c31ff629dcb,USDC,ETH,0.08795348416,0.0879594558988209,-0.02176513676314872,-6.78919481695065e-05
0xdeac85a105886e5e44cabcc6e8a8b4c566d3563e30ca6dd1dbca7db30b6be240,BTC,USDT,244.608169,245.30256740430002,-0.6943984043000171,-0.0028307832716464453
0xdee578cf9d505e602c1f349edda7c469a85a71a77ff0859d333ceebac8a685dc,USDC,POL,161.6023103,161.6052985217892,-0.0015571623743496305,-1.8490865191479604e-05
0xdf3234243f21e4519cef03ba3dbc9dcf360417e612da3aeb8e36c3afd4a16b09,POL,DAI,36.21696788,36.20787705843327,0.009095369251355477,0.00025107303452391816
0xdf387c0de46457435c2a619e0f59aac7b12b458e965c54c79ed35051d5a92b1d,POL,DAI,45.75763044,45.72782122025778,0.029830100812788238,0.0006518836661523153
0xdf68e51dbdeaf3f325d1b8fdbe0c893de0204369bd63289f2b87a18df44002b0,AAVE,USDC,24.448807,24.44946370425,-0.0006569012612766389,-2.6859658679854188e-05
0xdf7d43d79ab195ccb10cfdf1a931eda998d819492ccc8f007d923f3fb4f4b8fe,AAVE,ETH,0.01557637667,0.01557491761,0.005319732759994731,9.368011032442018e-05
0xdf7ff52a9873a50fcf2226125a513a4b18097604666b9ed653a91c0b8af2a8aa,POL,USDC,148.7683,148.7613863811,0.006915692985670529,4.647455275987464e-05
0xdf94d83965f100108bacbbbe25c4060c3de03b2300dc49a90871a143641bd88c,USDC,POL,87.9035462,87.89551380368098,0.004190501159627334,9.138573712590619e-05
0xe024809ebee9deaeb3c9e7097cf209a2e7686c07514c9095fa800a4350825b2b,SAND,USDT,5.40471,5.39190571022,0.012804289780000033,0.0023747243494503904
0xe06bb41f6d4bfda1d9a1aa39aeacb9f2c05023af220bfea222d6cdd0f24818c2,USDC,ETH,0.1216181498,0.12161108693212458,0.02580906116170449,5.807749978723947e-05
0xe0a58bbcf50435f73ff6078c50c931d647fb0ceaa8546b3cb12422777626acb5,POL,USDT,592.413759,592.3408499999999,0.07290900000009515,0.00012308622645237983
0xe0fb0e816d25f21c00d6fcba759700c489f395e6e20c7226f72cef18dbfe7f2c,USDC,POL,703.0558129,703.8662567255957,-0.4225654106656042,-0.0011514173578456766
0xe169f0655e281146a863c1efcf5167a1f9046896d4d92ef9bc52b434a0d6e133,AAVE,POL,195.6843474,195.71718493557694,-0.017075518500004137,-0.00016778054307157528
0xe1aafa41549337d6ba762499652f77c05549741c9313e5607af31c51515f429a,POL,USDT,190.025697,189.98783487600002,0.0378621239999859,0.00019928709659067115
0xe1dd4bdb5cd3c0707c142223fcdc1df9690107c4431bb0792813e6a3d1adcb3c,POL,USDT,276.881466,276.8952247992,-0.01375879919999079,-4.9689550298198365e-05
0xe1fe21af81a92febc287b680339dc864afc19b373cac7304f9d0a95c04571ae3,AAVE,USDC,67.249367,67.2244561328,0.02491834046016624,0.00037056256953266426
0xe21c5d5d8eba0d8b685695e7e843c18cc933673e99a165557352e5e3b1a63aa6,SAND,USDT,4.287656,4.290291169152,-0.0026351691519996834,-0.0006142168557106438
0xe2a1afbf71a6533a2e04bb4edb036717eeb2d2d14732e672158957d0d3e96874,ETH,USDT,183.001359,183.00474085588,-0.003381855879979412,-1.847960803727316e-05
0xe33bbd86c1453cb1b3ebe3f3c07abae1df83ae94f2aebdbe63f47562c9b252fa,USDT,BTC,0.00199398,0.0019884764153312905,0.54779929999998,0.00276773947444198
0xe33bf49f680e6ebfd842e77b6e3451ba4326bd41f9a16d53a292ece898734118,POL,ETH,0.05480088663,0.054822755237399996,-0.07966405646708864,-0.0003988965404110317
0xe35d5d7472bd1fdb33c8806d4a307e99d9289845c4b9af053f0e224bb8c8d41f,POL,USDC,177.688026,177.6821137105,0.005914654415803,3.3274533809497426e-05
0xe375aa52df86ca7c9637f293437df800444fb30fb5ff29038b76c9ec1629a58f,BTC,USDT,103.957476,104.24569789920001,-0.2882218992000105,-0.0027648325543247415
0xe3d087336a07722316742d5acd7eec97ed2da5ba93ec0a1ca00d1d004dfac83d,USDC,ETH,0.1433309551,0.14333367163049174,-0.009904089858642839,-1.8952493582601336e-05
0xe409743e179fbf5bef1ab959a60ac4e5b501a073e3d67976e15a42cc06224d39,POL,DAI,36.99785546,36.97038965926935,0.027479540500896085,0.000742913477076629
0xe47bfac5e1100b1485395e2331ea55cb534a82ff7fb5a7d1019da679bc9eb3b5,POL,USDC,835.405723,835.1280380000001,0.27779607399990575,0.00033250590013109556
0xe487889c027845af0a0d9c9cb9debf3cdb81b6aa4956ee374c96387cd842046a,AAVE,USDT,134.752026,134.735711396,0.01631460400000151,0.0001210859677138711
0xe5194abe9a9f87505e66e1b92a946227be6d6b741380a23588a5dbd5eeb94554,POL,ETH,0.06689669463,0.0668877467685,0.03260242816141998,0.00013377429996220733
0xe5226c46d42860d7a453fdc1147311c2cba418f9fc313996a63f3d13566aa782,POL,USDC,143.110466,143.2589881068,-0.14855181122134734,-0.0010367384885426084
0xe53f7f4c0273995c2fa7e082e36a22e341833ce1baae8061f457ed4f8798dffa,POL,ETH,0.05312257413,0.05314324320620001,-0.0756378642816344,-0.00038893140412616365
0xe5918b0db2dbe5ba03e4b29c9b4c2384ad38b3e2d15feae891191d8feb086092,POL,LINK,7.90883886,7.91180985180188,-0.06958062800001105,-0.0003755135496845362
0xe5cc159cd942df452f5d0e0fc5e3254de39dd9e7c0d321560b29c6004462cb39,USDT,POL,56.7758428,56.764109431796435,0.006133031560003408,0.00020670399520075118
0xe65191d53900d369f12071798791df0b49c68cc4ffa3849dc6687ed30e4d6a0b,POL,USDC,250.740819,250.76031337119997,-0.019498270074222647,-7.774105454687789e-05
0xe6c9356ab7e66f1fe8d761133d839ac9116f84fc91ea7f46412e5e9a21133665,POL,USDC,192.111326,192.2356414683,-0.12434033139367139,-0.0006466827241321492
0xe6ecfffbf1df950c60614fc7874e64712b2e4b3858582420a510b7bac28141b9,POL,USDC,301.389,301.82688901529997,-0.4379765931030188,-0.0014507952446800117
0xe777fe19575075d312c533d40e073ab41c07cb58bd3ab7c292dc2762296033b1,USDT,BTC,0.00072605,0.000723936377469866,0.20971138700001166,0.002919624701718986
0xe78fcc31e52dd5661a2099df0f6aa3aba845ee39ff095a4fcd8730ecec02f3d2,DAI,POL,87.92467667,87.94264867831548,-0.009334661119061328,-0.0002043605529920026
0xe7ab030f0a7ae78e956f28e9bc5b7cb892a2386e65403c89b8453d0775d840f9,ETH,USDC,298.338166,298.32563005578004,0.012539705003228391,4.202100978591236e-05
0xe7fa07c95acd206edb1f0f225e4b56e0534f732222f669e8d40aa29d52f18183,POL,USDC,158.432211,158.6644917144,-0.23235039861431098,-0.0014639741500455062
0xe803ae70e172c1e44941858ed80cbb3c7833c2cd9a3ec19379dcb179bcbe65e7,ETH,USDC,1300.51,1300.5245084571002,-0.014514260483031739,-1.1155850586317688e-05
0xe80f51703fb015775694c65fdc15b6b1f659140a3206e274ac9727e68835cf42,SAND,USDT,7.745598,7.735757263100001,0.009840736899999314,0.001272110352652892
0xe8598f451f8f362bf50cb4cb28ed678aeda73e8c55db72cb17b94eb0d136de18,AAVE,POL,293.8105956,293.7241435894979,0.045110659080003224,0.0002943306241210379
0xe8d51acbc6fad7a71f123ca803d558faad7b1e2f03bf366fd9d700ce46523a2e,LINK,POL,15.57766238,15.564971860599078,0.006609222503999904,0.0008153255601474008
0xe914b4abbfdb832e233069f5e8286943e77a50675cebcb91e70fcdd40d3d50ea,USDT,SAND,10.02993171,10.016074820984947,0.00948226915300031,0.0013834650062737543
0xe971d2f1d528d9226db0e413789adbf36ac4975b0f97549c567017a35fd20d4b,AAVE,USDT,135.077939,135.0462496504,0.03168934959998637,0.0002346555323233481
0xe9bbfbe2d5e06befd1cb5fad5c01fb4cb61060fa86d1b142b511ad5e539f00e1,POL,DAI,61.51643389,61.52146181388648,-0.005028929672414806,-8.172633969086593e-05
0xe9db30e805b25a51fc0a110293fbe054c9cdd3f6a12861c58c203b6a8181d05a,ETH,USDT,497.954715,497.83081084500003,0.12390415499999108,0.0002488880806506946
0xeac4e889ffbe914d4f7642c56eb111efb554cabd8299db9d1e411da4bced281c,POL,USDT,332.963076,332.9208818046,0.042194195399986256,0.00012673940778743683
0xeaebca229fa58241c922631653ee4ebc6a238f4cf15c641bbf50c97fcf0669d5,USDC,POL,597.7636534,597.7469670710573,0.00866854788572374,2.7915371991672955e-05
0xeb3d7110c4ef254b58c5235756fa7ac6192e3ee9c35edddb2911852c0991b7da,USDC,AAVE,0.5381540072,0.5389151221815607,-0.2583528693409738,-0.0014123095645928246
0xeb41722897abc26fd316fbf6c04c54fd186e0f41de1f93b5a29300de28798bb9,POL,USDT,644.034973,643.982185,0.05278800000007777,8.197121167269212e-05
0xeb6fce35d2011f59cdddb29f1b484c2fee28cf162a08f8968e2a5c3367c30321,USDC,ETH,0.1789507074,0.17894312974067206,0.02766982303595171,4.234674635967242e-05
0xebb1ae9a82cb05a314e4849614a74597493fe456140dcce5275391a8da285176,BTC,USDC,50.631732,50.746270355099995,-0.11457271660652521,-0.002257079274959645
0xebce69af77e216c910762ef5529c4ae143d183298a4ef5311520a3ed5a55c2b6,AAVE,ETH,0.02204978022,0.0220492762896,0.0018367557577404269,2.285473651743885e-05
0xebf0d44403d5fb102d573dd05b5154cb30f3922019157db8377772da361749b6,POL,SAND,297.6378883,297.48659712674174,0.10206102548001128,0.0005085646705414007
0xec3482314eafccb03b2e615736abc466f7fc11c1b249ee7bc1dc48c8a59b36eb,ETH,BTC,0.00308984,0.00308128805556,0.8516025418157591,0.0027754446471074208
0xec67fff0662c7a82b513726c35d4da83f120d11e2203a4e6feec855a3a9b6943,USDC,POL,138.5602601,138.55280337941628,0.003884205752058904,5.3818619341094956e-05
0xecd8a4fe901d38735f18337d04fc016a3af929e602cd05c0c5e49dfa75f4988d,USDC,POL,533.3757065,533.7326388888889,-0.18524790983335765,-0.0006687475392773216
0xeced602d3fd86fa90654bc903dc65abc0d9fdb2a55d42c4f28c09fc3d1446612,AAVE,ETH,0.01417013571,0.014174257272,-0.015021486080818719,-0.00029077798722769286
0xed73249b452e69e87bd637f18361ee5458c4261323fd15ff447b785353d02e64,AAVE,BTC,0.0003116,0.000311331493125,0.02659258526640345,0.0008624468803487408
0xeda7ac1800a3fb519a1b3d5775282e9d346ae6ea2f3bfebb0760cd31c169a9a0,POL,BTC,0.00051209,0.0005110125751499999,0.1067999752897229,0.0021084116172362254
0xedc1d8ebcf70ab526f405fbbf31016b1277c17c66bf5e8fef6cee3e2fbc94d2a,AAVE,ETH,0.01673155878,0.0167442238544,-0.0461502646061674,-0.0007563846798831429
0xedd2c0e9ed6d954a794e5098dece5fdf1245b7227587e2799f4df2c99883fb3b,ETH,BTC,0.00142625,0.0014223242132,0.3913549337387084,0.0027601209088381176
0xee9add562ab82997adea5e1c43d3f265a46bb9d38f211474fb3b2fcd930baad1,AAVE,BTC,0.00019557,0.000194947882184,0.061962250144001696,0.003191200689283775
0xeeae979bd168fcb2e6f2dc83c7fba2c8d632494590371effbd2ca27f334fd50a,AAVE,ETH,0.0053910541,0.005392840559400001,-0.006510358262235018,-0.00033126501336794333
0xeed405159d46303da40844621b9d51112fc11dac98c31888861a00a6f015f703,POL,USDC,189.244842,189.315149557,-0.07033568002280668,-0.00037137839821338816
0xef4c327aa1dfa9984833b6364448be1a2287a1af6f81fe1ac4b4b868887384b9,USDC,ETH,0.3040185438,0.3040265230547393,-0.02922633446667797,-2.624525866743338e-05
0xef5a1cc07b30a536b08bb7b2ed9e980809417e53c27914e2cfc0e586fe0b1999,USDC,LINK,3.182746366,3.185225531914894,-0.0583347739774545,-0.0007783329280936407
0xef984d4302b7dbd71ae2f23e3f6a313879812a146bf5643eaa376f587edc361b,USDT,POL,383.9402771,384.1220639199076,-0.0944200742600002,-0.00047325274172610405
0xefa454a8959cb9ced94c5a301a00f2c4de912f145785155fcb28f148f676390c,USDC,ETH,0.1995733938,0.19953853316536124,0.1273190556467034,0.00017470627896149882
0xefe285123ffd9592af14f7a8fe0fc0e0ee9534dea519ef587c77c4843e9672a0,USDC,ETH,0.5137674425,0.5137110916264797,0.2057139353644517,0.00010969370612941188
0xf0025bb9fe3c6e84be74be5a9b058c59bb3ad78e2bd67a3ec1481d95d2b85a85,ETH,POL,753.0730828,754.9158339197747,-0.9582305822828903,-0.0024410020786113477
0xf015a9609dde58919e6c620253f340e6dca1a310f46b12f49a07caf6d458dc6a,ETH,USDT,322.10035,322.087710473,0.01263952699997617,3.9242500067495484e-05
0xf0723c89f2bf5d8f320751c2bb469c370a2aa32da35cba89f50dee5065f8cf4e,BTC,USDC,239.405083,240.0786891846,-0.673740905836924,-0.002805772502706638
0xf0aae8b09cc14f40555783ad0fa3417e8a2cf402a897d73ac2ce4193a61c9f1b,USDC,ETH,0.1669926569,0.1670222283205269,-0.10780497924444551,-0.00017705080829210078
0xf0e2d47178b3e57f11b6bd1245157fcc8d2afdd6202214f43d7408cda78ae1f9,USDC,POL,498.0103657,497.9563453737685,0.027966322890059504,0.00010848406036672785
0xf0f59d429ed2399d379d56c5d79e7691aad7663b6184a89fe44f4f3680902372,POL,BTC,0.00048059,0.000479591182352,0.09919451832911436,0.0020826438949556863
0xf1005e40c7c2d9fa7aec9af9f2318bb23355849602f1dd3d64231a9b7abfe9a8,USDC,POL,659.7344279,659.7619047619047,-0.014312697366152044,-4.164663298437031e-05
0xf1404c3c889266f31bf13880d0e6500e38709d0c1d2e725e637669835a02370f,USDT,BTC,0.00107775,0.0010746727685693673,0.30593271749998213,0.00286341249227815
0xf17e9061e314cfdac92ba36746cccd4dea70594c48712cd51aed59545b9d71ca,POL,BTC,0.00030445,0.000304152021306,0.02956310390614402,0.0009797031521293076
0xf1aecad1b5ef2c60f734a556c7243fcbc5ce4d6e448a928db7c6b9c306aa14fb,POL,ETH,0.0547994392,0.054711093751300004,0.32219938522683844,0.0016147629784480078
0xf252de01e8f577c3026092fad97f8c10a59325ecde71a51a5992ba11ff99df8c,USDT,BTC,0.00107367,0.001070449226737567,0.32053103300000524,0.0030088052585632843
0xf32d10e878e17c62407d7d241682c2318552081cb43e039a0922e9e35599be4e,ETH,USDT,271.575927,271.56920619484,0.006720805160000509,2.4748038461984537e-05
0xf3a3418398d2c579e8deffdece49d0ad2f7d2e7e72d45efeb5f13e4eb4c5e70d,USDC,POL,596.1592391,596.8204536716647,-0.3444266703801352,-0.001107895293461989
0xf3d33ba9ccd636f4f48976908e3ec93bf5fed81d02ccf2e083c7e4b373c9041c,ETH,USDT,580.627224,580.7579735104,-0.1307495104000509,-0.00022513597120282926
0xf420be95da69321c2eea9f73a07765b1e3739cb3c6513c2be72b4ec992900f0a,USDC,AAVE,0.5963250312,0.5965983992467043,-0.09298067372553463,-0.0004582111635724662
0xf48b8ba25115feae0eff8239f9771bae5e919baf99d0360f0ce2b4419a7655b0,POL,USDC,180.369183,180.46438351560002,-0.09521955570314684,-0.0005275307722523396
0xf4f1e91d0ccce0a42c7a140c48b734ae922fc0dda89823e473726f1b4bab65c6,ETH,AAVE,0.1868448396,0.18700501290877797,-0.05431476900660661,-0.0008565187974725281
0xf580a1e9c51c54d14ec04f4af1e977ee888d05978da1e0bfaff85e364724fb99,USDT,SAND,10.35336714,10.337448559670781,0.010831002056000306,0.0015398945143312538
0xf59080a311d968d4304cabeeb151b59726f607bb86d6578002504f5f23ea846a,AAVE,ETH,0.01704284989,0.0170492937732,-0.023478803949859843,-0.000377956018924976
0xf5b4bcede40e4fb370803b4da513597c5cc3904fc6dc8a7d5e8414a7fec26f07,BTC,USDT,124.952774,125.230038654,-0.27726465399999256,-0.0022140427087629618
0xf5bb2cad1f6aec44aebadff68f8e56415d09c4d35dd8e5644629339be99062ac,ETH,USDC,643.348541,643.3784498454,-0.029914827169166665,-4.648717315177958e-05
0xf5e400331384200b99d4f4c75887411d089314ed81798107b5220ce73617b47e,POL,SAND,305.7096395,305.3464478566203,0.24824148825002995,0.0011894411935332192
0xf6042891083a6a601b32e374945a87f9e43b96bcf6d2baad189bb02b7f50536a,USDC,POL,617.498975,618.0565167243368,-0.2904234842070544,-0.0009020885780668856
0xf625ed48882498b1941eacd0600e3a427c611c69b6a1689bcd5361ce7c523fcf,POL,USDT,387.898904,388.01302342860004,-0.11411942860002,-0.00029411236662013645
0xf6becc536936329e09563e1dedec25487087b880d8a05925d86fccd9e001546f,ETH,AAVE,0.1772277896,0.17736908071990518,-0.04779454713032683,-0.0007965938557707616
0xf710a6b387b575f2624d9b06fe79a327535318180d679427eafa2f5b9f029e16,BTC,USDC,21.702885,21.7563124934,-0.05344352164802097,-0.002455723754483153
0xf7179c8a0f1c95c13c4ae3d4adb638fd9abea92fa30c8717b0f91580fa99f8c0,USDT,BTC,0.00294349,0.002934576379407959,0.8859079039000374,0.0030374471268113006
0xf71b932c6e4b65d8e19c40c693ba45c0e0a34f856f8822f49722c5c79b731331,ETH,USDC,2215.96,2215.76636008,0.19367864798389592,8.739184937932923e-05
0xf724b81c967d5ea507a86841ede13132688c778cf24c2dd8b429ac6359b4ddd4,USDC,POL,806.7406047,808.1740812379111,-0.742540846637967,-0.00177372248280398
0xf760dfc729e633397a73a622f427ff04a645d55b6d8fe837f24726dc500310f8,ETH,USDC,230.236555,230.19642788419998,0.04013915393477271,0.00017431684830582426
0xf790b0568fe4fecefd4ec54e56034ef680e5c031f25e304082a71eec704fd6cb,POL,USDC,282.509879,282.8530370134,-0.3432609608040201,-0.0012132025062320372
0xf83789780ddf5a656278b89fab3ffaf18679141332950b7d3f21875af1a1640f,SAND,USDT,5.094961,5.090016053298,0.00494494670199952,0.0009714992350162658
0xf9977837b54183dadbb6be8f3f50bcad3538b0b9109a69258fa74665ea17624d,USDC,POL,754.2461491,753.5788262370542,0.3477419438810909,0.0008855382339736092
0xf9d775add2ca76e4500a487991809b21edc65a809f3acbf85007a06dd40e82a7,USDC,ETH,0.3142025415,0.31417021986527477,0.11821961117095973,0.00010287937137733519
0xfa0a3b03e68e833dcdfd66ed7b7c3467f83cf2dde013e4720466e5aa0a6c41ac,ETH,USDC,543.396641,543.4248874377,-0.028254911631286916,-5.197855003137887e-05
0xfa4f1878860e69b69df415ba2f7f00d37806cc6b221b6aa27c07b0cd2417e5d9,POL,BTC,0.00059108,0.000589568775,0.14970646706275154,0.002563271774357479
0xfa5a4df61cdc0dc5be19f10b7994d2df276a310fae10cecaa6c1aea8e7593e51,ETH,AAVE,0.1614849086,0.16161713792359161,-0.04467499926866117,-0.0008181639972743734
0xfaefa5fe340ee9758511239dd8e237990289c1cab58ad600a6c4a8d37220ed57,ETH,USDT,441.718216,441.6837014268,0.03451457319999918,7.814318954605858e-05
0xfb8cdf31a96083235178ae2019d93641f5abc8952de3398720e344d7c31b6113,POL,ETH,0.08867711513,0.0889119104328,-0.8575640159937039,-0.0026407632189779854
0xfbe714b68aef0b8592fee11c840d96b1aa6c7cf3859f0f0e15d8c8c0f27b5b5a,USDC,POL,1096.08,1097.3750960799384,-0.6752630960799354,-0.0011801762993937685
0xfc09509ef2c39b11ea92b36d804567d24023453a3a7451bd1d7f54fc4d6bd3ed,USDT,SAND,10.09064919,10.070772381509656,0.013587786283999773,0.0019737124162233595
0xfca6ece65c59ed7f7b7eb27e0234273b1fd41fa3e4b9c2dc5516dea5b98b3362,POL,USDC,163.369216,163.5542048322,-0.18504432884967972,-0.001131055189866936
0xfcb36a95c0e9aff3ba1c08c3a20e17c6841fef655e1a7e793ee31bdbcfa6b934,USDT,SAND,9.847273876,9.818828205505667,0.0193231439667995,0.0028970534873378733
0xfce7f3b489cf7ca12e7c44b2afad657aaffff9dbb856f82126f367507c60743a,ETH,POL,628.913011,629.5496199859253,-0.33020908099948604,-0.0010112133590670675
0xfd5b792f7819522dd2dc91557aed5a171b4a32e16fc123e3e33a79aec7dbbef9,ETH,AAVE,0.1560041796,0.1561012535119948,-0.03273429386377193,-0.0006218650383057746
0xfd635d907eaa3cdf27bb086ee82e3ef3f86672e81948d81ebc56aa0100a9b959,USDC,AAVE,0.2675644674,0.26748325810543705,0.027529138763896493,0.0003036051494891874
0xfdddd35bd4c8fa4dd64b17a2ac4e9d10959bcb607035e7bd8937443222e8b52d,POL,ETH,0.05040001818,0.050253767312,0.5346288230260756,0.0029102468495944152
0xff0b10b53cf8dc798247f4e9feec3d662805ddf15d9285fb383712cc834bb5fc,ETH,USDC,454.031384,453.788282214,0.24315040635721108,0.0005357163142554832
0xff312d40eea835bed3273e33fe31c960780fa99aecf2bca5468ed1a20de22c50,USDT,POL,1007.48,1007.3892100192678,0.047120000000017516,9.01240353075397e-05
0xff8aa51b822f31dfc3099aa756da4c6f2066134de356182c6a35b64cd07e8b29,ETH,USDT,510.219433,510.1938568397,0.02557616029997689,5.013027882852924e-05
